C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_31_183.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_31_183.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_31_183.jpg, 0, 0, 0, 17.62984
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_31_303.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_31_303.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_31_303.jpg, 0, 0, 0, 17.41985
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_31_417.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_31_417.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_31_417.jpg, 0, 0, 0, 16.70805
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_31_539.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_31_539.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_31_539.jpg, 0, 0, 0, 17.00744
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_31_674.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_31_674.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_31_674.jpg, 0, 0, 0, 16.80536
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_31_791.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_31_791.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_31_791.jpg, 0, 0, 0, 16.09092
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_31_886.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_31_886.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_31_886.jpg, 0, 0, 0, 16.47616
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_32_014.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_32_014.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_32_014.jpg, 0, 0, 0, 15.70646
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_32_124.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_32_124.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_32_124.jpg, 0, 0, 0, 16.10085
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_32_252.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_32_252.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_32_252.jpg, 0, 0, 0, 15.35581
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_32_362.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_32_362.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_32_362.jpg, 0, 0, 0, 15.72532
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_32_494.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_32_494.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_32_494.jpg, 0, 0, 0, 14.98772
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_32_605.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_32_605.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_32_605.jpg, 0, 0, 0, 15.35385
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_32_724.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_32_724.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_32_724.jpg, 0, 0, 0, 15.17115
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_32_836.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_32_836.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_32_836.jpg, 0, 0, 0, 14.99035
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_32_970.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_32_970.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_32_970.jpg, 0, 0, 0, 14.81167
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_33_078.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_33_078.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_33_078.jpg, 0, 0, 0, 14.63487
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_33_207.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_33_207.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_33_207.jpg, 0, 0, 0, 14.46056
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_33_325.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_33_325.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_33_325.jpg, 0, 0, 0, 14.28053
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_33_417.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_33_417.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_33_417.jpg, 0, 0, 0, 13.63279
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_33_553.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_33_553.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_33_553.jpg, 0, 0, 0, 13.90951
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_33_660.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_33_660.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_33_660.jpg, 0, 0, 0, 13.28319
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_33_778.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_33_778.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_33_778.jpg, 0, 0, 0, 13.08105
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_33_893.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_33_893.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_33_893.jpg, 0, 0, 0, 12.90585
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_34_046.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_34_046.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_34_046.jpg, 0, 0, 0, 13.21136
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_34_170.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_34_170.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_34_170.jpg, 0, 0, 0, 13.10104
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_34_272.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_34_272.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_34_272.jpg, 0, 0, 0, 12.37515
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_34_415.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_34_415.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_34_415.jpg, 0, 0, 0, 12.7399
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_34_545.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_34_545.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_34_545.jpg, 0, 0, 0, 12.53048
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_34_688.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_34_688.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_34_688.jpg, 0, 0, 0, 12.37516
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_34_816.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_34_816.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_34_816.jpg, 0, 0, 0, 12.2221
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_34_961.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_34_961.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_34_961.jpg, 0, 0, 0, 12.02117
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_35_086.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_35_086.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_35_086.jpg, 0, 0, 0, 11.8703
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_35_202.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_35_202.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_35_202.jpg, 0, 0, 0, 11.20701
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_35_311.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_35_311.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_35_311.jpg, 0, 0, 0, 11.72744
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_35_410.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_35_410.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_35_410.jpg, 0, 0, 0, 11.3051
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_35_570.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_35_570.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_35_570.jpg, 0, 0, 0, 11.15029
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_35_673.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_35_673.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_35_673.jpg, 0, 0, 0, 11.01434
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_35_774.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_35_774.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_35_774.jpg, 0, 0, 0, 10.90246
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_35_883.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_35_883.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_35_883.jpg, 0, 0, 0, 10.76966
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_35_985.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_35_985.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_35_985.jpg, 0, 0, 0, 10.66023
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_36_122.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_36_122.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_36_122.jpg, 0, 0, 0, 10.50886
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_36_238.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_36_238.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_36_238.jpg, 0, 0, 0, 10.40204
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_36_366.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_36_366.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_36_366.jpg, 0, 0.389889, 0, 10.7726
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_36_500.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_36_500.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_36_500.jpg, 0, 0.7866417, 0, 11.92438
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_36_614.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_36_614.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_36_614.jpg, 0, 1, 0, 12.59852
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_36_737.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_36_737.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_36_737.jpg, 0, 1, 0, 14.20594
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_36_859.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_36_859.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_36_859.jpg, 0, 1, 0, 15.58349
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_36_972.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_36_972.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_36_972.jpg, 0, 1, 0, 16.77225
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_37_105.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_37_105.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_37_105.jpg, 0, 1, 0, 18.28532
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_37_205.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_37_205.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_37_205.jpg, 0, 1, 0, 19.14031
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_37_329.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_37_329.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_37_329.jpg, 0, 0.5996149, 0, 20.05628
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_37_445.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_37_445.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_37_445.jpg, 0, 0.2569081, 0, 20.20873
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_37_580.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_37_580.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_37_580.jpg, 0, 0, 0, 19.97301
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_37_705.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_37_705.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_37_705.jpg, 0, 0, 0, 19.72789
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_37_839.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_37_839.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_37_839.jpg, 0, 0, 0, 19.44592
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_37_955.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_37_955.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_37_955.jpg, 0, 0, 0, 19.2513
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_38_082.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_38_082.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_38_082.jpg, -0.3844953, 0, 0, 18.88115
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_38_213.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_38_213.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_38_213.jpg, 0, 0, 0, 18.63073
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_38_343.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_38_343.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_38_343.jpg, 0, 0, 0, 18.32425
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_38_460.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_38_460.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_38_460.jpg, 0, 0, 0, 18.09777
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_38_588.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_38_588.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_38_588.jpg, 0, 0, 0, 17.89117
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_38_725.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_38_725.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_38_725.jpg, 0, 0, 0, 17.64384
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_38_844.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_38_844.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_38_844.jpg, 0, 0, 0, 17.42877
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_38_965.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_38_965.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_38_965.jpg, 0, 0, 0, 17.21625
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_39_088.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_39_088.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_39_088.jpg, 0, 0, 0, 17.00598
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_39_215.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_39_215.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_39_215.jpg, -0.3726387, 0, 0, 16.68212
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_39_355.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_39_355.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_39_355.jpg, -0.5104659, 0, 0, 16.25694
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_39_470.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_39_470.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_39_470.jpg, -0.1846074, 0, 0, 16.08987
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_39_602.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_39_602.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_39_602.jpg, 0, 0, 0, 15.82345
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_39_728.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_39_728.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_39_728.jpg, 0, 0, 0, 15.63085
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_39_828.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_39_828.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_39_828.jpg, 0, 0, 0, 15.43881
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_39_959.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_39_959.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_39_959.jpg, 0, 0, 0, 15.2479
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_40_086.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_40_086.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_40_086.jpg, 0, 0, 0, 15.05922
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_40_223.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_40_223.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_40_223.jpg, 0, 0, 0, 14.84228
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_40_347.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_40_347.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_40_347.jpg, 0, 0, 0, 14.65965
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_40_486.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_40_486.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_40_486.jpg, 0, 0, 0, 14.44993
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_40_600.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_40_600.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_40_600.jpg, 0, 0, 0, 14.27172
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_40_732.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_40_732.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_40_732.jpg, 0, 0.4013784, 0, 14.65427
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_40_852.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_40_852.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_40_852.jpg, 0, 0.0350973, 0, 14.47426
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_40_985.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_40_985.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_40_985.jpg, 0, 0, 0, 14.30437
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_41_105.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_41_105.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_41_105.jpg, 0, 0, 0, 14.12736
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_41_239.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_41_239.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_41_239.jpg, 0, 0, 0, 13.92305
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_41_362.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_41_362.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_41_362.jpg, 0, 0, 0, 13.75054
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_41_459.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_41_459.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_41_459.jpg, 0, 0, 0, 13.60832
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_41_583.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_41_583.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_41_583.jpg, 0, 0, 0, 13.43931
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_41_705.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_41_705.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_41_705.jpg, 0, 0, 0, 13.27259
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_41_806.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_41_806.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_41_806.jpg, 0, 0, 0, 13.1355
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_41_938.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_41_938.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_41_938.jpg, 0, 0, 0, 12.9446
